time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2250,1.651972484759002,1.6651386935214387,16.08948577170793,0.00573754959583533,0.07574661441830473,41.48153609603279,1766.8996837066732,0.2387936294336581,0.0,0.8418877072487263,127.4872981148535,1760.1013768347289,4854.788421032615,476.4563407612921,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1757.8109879006226,1.45,0.07912968710236556,1.5894841926750212,9.43867637403101,0.012479974073085714,0.11171380430853527,51.70666693721443,1783.8936203478804,0.25227814473689264,0.0,0.9081293359651029,126.4378533875462,1777.639454052881,4880.986454902972,481.87036422797553,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1774.7807565674516,1.45,0.07912968710236556,1.5370504103693579,6.038285041106292,0.02212189156594063,0.14873429855262246,60.873199545513884,1826.7503244597701,0.23569223419805968,0.0,0.9426057692239813,132.35426175477326,1820.7614741036416,5191.017152279099,523.7177729342333,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,1817.5121792126672,1.45,0.07912968710236556
2255,1.6656998759104904,1.686729121141641,4.7517329151523855,0.0046832233754195264,0.06843408051124474,39.92492111594416,1808.6795977388376,0.2586540228366717,0.0,0.9525535722778438,127.02322726690012,1801.5389045778684,4965.474343031317,398.18386532621844,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1798.433180133885,1.45,0.07912968710236556,1.602225164861462,5.806781296626934,0.010372872040470526,0.10184729765914521,50.012321823857995,1839.8806456943205,0.2424234211199845,0.0,0.9430020269094661,132.1009788829109,1833.3263686614832,5120.865674663533,430.81235946710086,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1830.2549717957543,1.45,0.07912968710236556,1.5483171114861758,6.998612658395176,0.018594567531987075,0.13636189912137142,59.0361224424298,1859.976503065935,0.24473259893738714,0.0,0.9320454652291357,133.1755138719052,1853.78900137361,5207.111249253374,442.55782037747014,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,1850.7840166812407,1.45,0.07912968710236556
2260,1.679214298526527,1.7077016540822136,12.08347529612337,0.0038051427403420716,0.0616858390584263,38.36682736179162,1868.9736532079858,0.2393639913084298,0.0,0.8785779202353748,134.7117767878663,1861.4102853561078,5257.922829039453,354.7529015266277,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1859.0108481177604,1.45,0.07912968710236556,1.6175329636799831,0.6790964654342887,0.00859367294304923,0.09270206547347923,48.296040006560304,1883.0687252509113,0.24877788652923713,0.0,0.9932273127152177,134.0330806410419,1876.231805281836,5242.303331155008,361.195225475243,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1872.8236151148924,1.45,0.07912968710236556,1.563790613607668,7.62452706073275,0.015579772655687905,0.12481895952013021,57.1968510817024,1904.7799505369492,0.2309747519330026,0.0,0.9248244480940474,138.8703524619037,1898.3161185255751,5339.483033942508,384.88094095775364,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,1895.4929794390134,1.45,0.07912968710236556
2265,1.6983361613061696,1.7351478078057228,12.208647234430545,0.0030730283177909626,0.05543490162155032,36.78339770379568,1905.8708940043623,0.23651124389420258,0.0,0.8749186531950105,137.8754895574893,1897.9083017823386,5329.652133775188,292.1096429144022,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1895.6404238514515,1.45,0.07912968710236556,1.6295489807051,6.505778719225669,0.007101485187886685,0.08427031023964897,46.57462510346007,1932.1965194656293,0.23317584248847964,0.0,0.9342545162397227,140.42631628566286,1925.076614788445,5425.113198065363,307.05240317568195,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1922.313680366212,1.45,0.07912968710236556,1.583045542560462,1.7156490530879602,0.01300154515969208,0.1140243182820756,55.31874693744132,1935.6673422301005,0.24112004179460178,0.0,0.9826933747998322,139.2197408226066,1928.9359393030213,5341.9664402960825,308.0683834632579,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,1925.747208136034,1.45,0.07912968710236556
2270,1.7436968384121156,1.7674750356387592,7.842558563399165,0.0024639446291526796,0.04963813684207617,35.183812459875035,1940.9231379647247,0.2393686671742586,0.0,0.9179851089624377,139.84633618196872,1932.509129200867,5388.807661579112,229.00078159991554,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1930.0308827735969,1.45,0.07912968710236556,1.6447683399784958,7.469064015332169,0.005849337385349922,0.07648096093375084,44.84290789946441,1963.9738201090065,0.2483737514653173,0.0,0.9228077450886801,139.91092451345344,1956.601007163997,5444.660652058224,233.89735780729256,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1954.056266613552,1.45,0.07912968710236556,1.599125968689054,5.485219212309567,0.010813437967736017,0.10398768180768343,53.425404588497,1979.8148040624915,0.26267428051174174,0.0,0.943764266318452,138.37286108150616,1972.7892923005475,5476.058999888425,234.47062205325543,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,1970.0575557096272,1.45,0.07912968710236556
2275,1.7835635562611305,1.7991772956354748,38.80565844538214,0.0019615115339925776,0.04428895498871674,33.5690455198317,1979.9850846985566,0.24863771559250133,0.0,0.5865546948227813,141.02817191747434,1971.0910690640915,5491.981636159218,168.84884699914832,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1970.414385306615,1.45,0.07912968710236556,1.6633282685644306,29.66275840341155,0.004798767208761893,0.06927313482701568,43.12712475939713,2013.7120909658568,0.2162462686403351,0.0,0.6892586525504129,149.68255776133333,2005.9809897234518,5641.699095999462,187.5714929922936,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2004.8997360319804,1.45,0.07912968710236556,1.616401777672892,6.275427540843143,0.008960820109608365,0.09466160842500176,51.53952176488364,2045.2216757736699,0.2239459717159209,0.0,0.9352727424905565,150.45386124486106,2037.8064040214838,5820.975333907851,193.7725595191164,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,2035.2251689662403,1.45,0.07912968710236556
2280,1.8215662184659278,1.858545706913967,0.5113870249005924,0.0015404591529617731,0.039248683455139904,31.951838650204117,2028.570709177292,0.22611413157139904,0.0,0.9944742094497622,148.61180139022812,2018.847162833738,5692.556894001855,127.02313397386717,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,2015.9944426880345,1.45,0.07912968710236556,1.7058413929296259,11.089230739963556,0.0039006151853187314,0.06245490521423222,41.38163040565831,2027.3837957852713,0.20012372384698807,0.0,0.8801031961688903,153.69255766666583,2019.1972383337875,5499.127333771265,135.0407056898589,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2017.1721815969927,1.45,0.07912968710236556,1.6352743440943094,14.996647239939234,0.007395841844954927,0.0859990804890083,49.601381639659415,2063.7529951818456,0.23144810369547997,0.0,0.84071359598277,150.39042767630642,2056.0947898102436,5716.130115543467,133.28628247171665,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,2054.281448879189,1.45,0.07912968710236556
2285,1.8539449192982262,1.9041473579924315,52.36052765654753,0.0011970248177292785,0.03459804644382799,30.26407944667895,2050.1393596817998,0.20099777781448794,0.0,0.41838256548768127,155.22673361144618,2039.8242811577059,5640.622083645013,85.02994504250734,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,2039.584714246644,1.45,0.07912968710236556,1.748659880707674,17.927320123221016,0.0031406838368249644,0.05604180436803373,39.57386886680088,2029.4738964569544,0.21088610567569777,0.0,0.7988367818502382,151.78937740894392,2020.8623289986322,5265.59974242731,83.98014020994967,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2019.4118767064017,1.45,0.07912968710236556,1.6638644592827387,4.4435325916798885,0.006066809132709909,0.07788972417918752,47.66979645312749,2096.1882574606298,0.2013453791623119,0.0,0.951725895353603,158.66654223430746,2088.1353219719267,5752.615400926719,91.56029874123875,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,2085.6890710950024,1.45,0.07912968710236556
2290,1.9392050325982757,1.9839995407122242,42.92297072937646,0.0009127320139774444,0.030211455012584952,28.55268062946149,2048.047102732508,0.1994709043589627,0.0,0.5042551078069591,155.2835457205479,2036.8601675661234,5380.490910311408,48.40378787905633,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,2036.4812792500786,1.45,0.07912968710236556,1.7976775103424558,56.552117126767946,0.0025011039931269307,0.050011038712737516,37.73889971115704,2053.0156078978366,0.18763837659243054,0.0,0.3484240470454417,158.13533190334343,2043.8089105355311,5238.61352407523,49.40371562539227,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2043.6740001433122,1.45,0.07912968710236556,1.6894423387813118,23.91159752142503,0.00494905039799487,0.07034948754607151,45.685529495812155,2096.2667288323364,0.1945741776040181,0.0,0.7301823092284472,160.09912208700771,2087.963990809117,5496.5811522647855,51.46931149638939,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,2086.870526491572,1.45,0.07912968710236556
2295,2.011501498164074,2.080352360257455,3.8718534918654033,0.0006798937721090632,0.026074772714427697,26.782895580703464,2053.3175575527935,0.12179164127385997,0.0,0.9536787693223049,170.5476067194636,2040.9859990814975,5208.2198900403355,26.719546389658877,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,2038.8621300325588,1.45,0.07912968710236556,1.8849116952429303,14.95844925539757,0.0019522499310443556,0.04418427243991187,35.84320171406425,2052.1367977855252,0.13522803872167885,0.0,0.8209402630354745,168.0833933190799,2042.019224192187,5010.707258186432,25.556983957699053,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2040.6240630886373,1.45,0.07912968710236556,1.7311929235164496,34.91790774841213,0.004000351249293362,0.0632483300118933,43.695668083959596,2098.0305165175205,0.15374150677700243,0.0,0.5911592591862925,168.36307423784146,2089.3050072700075,5275.931786891643,25.088614819656495,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,2088.7362459089013,1.45,0.07912968710236556
2300,2.091346592853231,2.1569335116948585,35.206962868857175,0.0004969475276241793,0.02229231992467763,24.901770840655445,1966.8428437613031,0.033956562873937605,0.0,0.5434334164923934,179.7707627120767,1954.1449636624961,4316.983588608835,9.02062001923861,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1953.7494128605258,1.45,0.07912968710236556,1.9645430213557347,3.723419088437258,0.001495523795991669,0.03867200274089343,33.79535428097963,1991.6800387156866,0.01736098899749751,0.0,0.9523166032262153,185.23043025105673,1981.0133234013342,4338.5204779852065,9.386450537219433,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1979.0865518537298,1.45,0.07912968710236556,1.7948248653554584,35.368903874728794,0.003187764354808115,0.05646029007017334,41.63236730254589,2056.4697401792405,0.019262104729387858,0.0,0.561323371398603,191.19960687547066,2047.2767980847602,4721.012249370517,9.174464128453833,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,2046.8239610581863,1.45,0.07912968710236556
2305,2.197058828280816,2.2425424446897924,49.16402544024263,0.0003554848466474004,0.018854305785347823,22.963756356175935,1768.3007028555596,0.0002783452730880278,0.0,0.26382251029531406,167.2930934489212,1755.9604087923988,2880.848713126217,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.05,0.5750000000000001,1755.9162506507973,1.45,0.07912968710236556,2.028023878747831,17.349356894477857,0.0011283131735796725,0.033590373227751914,31.572493186617283,1761.982642131068,0.002093318647431266,0.0,0.7392808532783279,166.5354427173332,1751.9263981825738,2733.647456304624,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1751.1385371837325,1.45,0.07912968710236556,1.874497171264754,50.37976493706776,0.002494258054947947,0.04994254754162974,39.342075967708354,1821.8587974025684,0.002776941429544099,0.0,0.2677950813465713,172.29030140439235,1812.9755381128384,2984.8412106334135,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.15,0.5750000000000001,1812.9280982444423,1.45,0.07912968710236556
