time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2130,1.6691743222003468,1.4191993170345205,0.18862617894255249,1.9105864114817184,1.382239636055094,109.39882475597315,716.4286723582986,0.2511968642729239,0.0,0.9983916647634853,51.09306743544533,714.4262863987562,1867.3142545198098,1006.0766117122813,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,706.9151278165305,1.08,0.07895113810415698,1.596453498967658,0.17430293674791894,0.9526792025928693,0.9760528687488549,90.28636922079865,693.5312394742256,0.2372819983813776,0.0,0.9984697829498576,50.34122446826601,691.0784141565805,1709.6751302339808,759.5236970739111,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,683.8057230199603,1.45,0.07895113810415698,1.8678386384858836,0.4616780601526329,0.3579797970057405,0.5983141290373649,69.163262823676,676.7277675709727,0.22929526111319382,0.0,0.9957337055863177,49.574248602664184,673.4514895158266,1624.1753406492235,577.4256044983542,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,666.4093228001315,1.82,0.07895113810415698
2135,1.6666425142837595,1.420911384664466,0.034745795808816454,1.6479074973272447,1.2837084939063248,109.2270076625283,758.7641414629536,0.24447206682770142,0.0,0.9997467770665758,54.536531464104186,756.6383099920313,1990.504711224431,1045.9326115903132,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,749.1903609638413,1.08,0.07895113810415698,1.595034653443316,0.34082214357210455,0.7933291983438047,0.89069029316806,89.21528451789528,734.0450456441368,0.2392352516429828,0.0,0.9969688541219681,53.09042039176961,731.4535468954109,1820.8200099658582,786.0935143674882,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,724.3041562436669,1.45,0.07895113810415698,1.862706253256764,0.07188877261073245,0.2810032420605678,0.5300973892225539,67.16409609659308,715.0065415702218,0.2246536205955042,0.0,0.9993862598181502,52.63249871163606,711.5639396543112,1723.081795298574,609.5597330277918,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,704.5525948615322,1.82,0.07895113810415698
2140,1.663534673053986,1.4219052923197064,0.19764861342619755,1.4210698377179576,1.1920863381978495,108.8811132452893,799.1386896419662,0.23657086781089193,0.0,0.9983236525616471,57.98930083547116,796.8966073718071,2091.1537068920243,1081.6701704576396,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,789.607699412615,1.08,0.07895113810415698,1.5933473900422743,0.09355817416867285,0.6608666317525985,0.812937040460452,88.04662920848946,776.1548656728918,0.23489717101716084,0.0,0.9992049104568296,56.40269299879403,773.4204950662981,1941.5714431097995,821.4972091149423,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,766.3237100288248,1.45,0.07895113810415698,1.8568512211913912,0.2205164011106098,0.22087710401700864,0.4699756419400995,65.1498110155653,752.1441630197686,0.23259371449689298,0.0,0.9980078739999317,54.754056102482444,748.5454820221325,1808.864025983858,620.7040935168704,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,741.6912831933089,1.82,0.07895113810415698
2145,1.6600043024439237,1.4225119356482514,0.31317571933808735,1.225312870414393,1.106938512481336,108.37547600703083,837.4473721129061,0.25239128550285367,0.0,0.9973199473882396,59.4675955711993,835.0958048363669,2168.796245783693,1075.5895631761096,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,827.9883698725789,1.08,0.07895113810415698,1.5912384693304182,0.12596137943345456,0.5507646804145697,0.7421352170693489,86.77942354238304,816.8835454474558,0.24194455560512582,0.0,0.9989146885757074,58.77367239795827,814.0133020059538,2046.514879287636,834.828212429444,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,807.0493074791673,1.45,0.07895113810415698,1.8506885702227653,0.40238528482134706,0.1738626518496621,0.41696840629676263,63.15006612945133,794.0041344685443,0.2349703280017371,0.0,0.9963584282631758,57.5843534498694,790.2303465019661,1930.679771542702,644.105215383131,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,783.5097906337195,1.82,0.07895113810415698
2150,1.6562016362195155,1.4229442173389295,0.06510813398223322,1.0564335978201576,1.0278295567943927,107.77299135063338,885.0021304007456,0.2447040855446165,0.0,0.9994680954397607,63.44968977458468,882.5155179023564,2325.5377404405754,1113.3240368262946,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,875.4629140945457,1.08,0.07895113810415698,1.5888780396811097,0.12740348941237314,0.459232793880236,0.6776671704312052,85.44710206303743,861.859151033894,0.25063377997632424,0.0,0.998906170376974,61.263159883730985,858.8398565867951,2184.7525013179147,847.9233107240984,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,851.9824863552753,1.45,0.07895113810415698,1.8445769595330435,0.4479413109523678,0.1370477355034725,0.3701995887402801,61.161106603035286,837.1532104144778,0.23650425971752073,0.0,0.9959728620282139,60.55830233006086,833.2005768688123,2060.5548607871374,668.0827506823455,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,826.5944012706624,1.82,0.07895113810415698
2155,1.652526104312268,1.4229801486451557,0.0690059444066298,0.9108238435705872,0.9543709150904522,107.02175773824973,928.7690968971367,0.24350672288144778,0.0,0.999432360360766,66.66143739135666,926.1593794714247,2444.35353946141,1132.0438144999146,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,919.2506607258946,1.08,0.07895113810415698,1.5863679403558792,0.1919356552049318,0.3831136537392169,0.6189617546660027,84.05713853572429,911.0929729367093,0.24732946466125186,0.0,0.998353650109017,65.0189308703892,907.9112775974295,2357.752459647464,882.3364231083195,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,901.1545056447642,1.45,0.07895113810415698,1.8386599928990723,0.4705003310669396,0.10817498849690302,0.3288996632666306,59.18723907163821,881.0376326114346,0.2265411587134108,0.0,0.9957954968574867,64.53575426144991,876.9044427253242,2194.202524542023,708.9897263776836,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,870.4173348847185,1.82,0.07895113810415698
2160,1.6489702439176857,1.4227179073638314,0.30014931765958114,0.7853235823779839,0.8861848466194758,106.1517572274914,972.8610474103782,0.2508961915398901,0.0,0.9974668774729667,69.12070808316587,970.12844494008,2562.5849010164093,1133.2398090764286,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,963.4084485206589,1.08,0.07895113810415698,1.5838530819405474,0.043005047789799584,0.31977939896089075,0.5654904057195761,82.59524934695544,957.8885757209869,0.23886935330424355,0.0,0.9996454705489412,69.09968280870635,954.5540595525422,2506.639557188204,918.754519740811,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,947.8969412522343,1.45,0.07895113810415698,1.833021877802668,0.3482072556917995,0.08549534758403654,0.29239587477260437,57.22006298296628,919.8239705661922,0.22924731260136572,0.0,0.9968891028729114,67.11604076350862,915.535246885283,2281.5814067619344,719.9628012957833,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,909.1919012859015,1.82,0.07895113810415698
2165,1.6454388982828685,1.4224811530845403,0.1750783650260714,0.6771467553855106,0.8228892728584513,105.18973416162262,1021.7784649710659,0.2515983885720679,0.0,0.9985347839291219,72.50534113755099,1018.9094168459079,2721.7583113571177,1146.121334516915,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1012.2980362932806,1.08,0.07895113810415698,1.581223166556291,0.0045171353211531035,0.26706171059688205,0.5167801375796888,81.06537127852788,1000.1968762904734,0.23681195943243297,0.0,0.999974192829105,72.32592141673055,996.7266333698329,2612.263238904022,934.8682844349235,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,990.2287401939483,1.45,0.07895113810415698,1.82757874322997,0.603178531951216,0.06765476666618324,0.2601052991889693,55.28261089464963,961.2613942962664,0.233073102345153,0.0,0.994600791371212,69.77560634084966,956.8060451568196,2389.4000049224505,729.8340555112937,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,950.6546079088699,1.82,0.07895113810415698
2170,1.6419995197415302,1.4221406280341,0.247428152762792,0.5839095846979606,0.7641397677767862,104.12438810747355,1070.9334940219435,0.24540123839031128,0.0,0.9979300467457166,76.60628183134311,1067.927863206532,2880.633838703555,1165.4423144575785,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1061.4658108346127,1.08,0.07895113810415698,1.5785048754351934,0.13513490845361925,0.22316125349281427,0.4723994638997956,79.49057512418972,1042.468070849043,0.23266896192079203,0.0,0.9988433900174254,75.77730508199035,1038.8635904914306,2715.0053611986286,950.8165085914583,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1032.5571663426572,1.45,0.07895113810415698,1.8226321220146318,0.2859697666885707,0.05359749783716092,0.23151133414405636,53.37752874151583,1005.4296158285503,0.22589393241986802,0.0,0.9974500463454206,73.64625054844915,1000.7947436722495,2518.7769025268344,759.0318730839117,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,994.7361112894503,1.82,0.07895113810415698
2175,1.638550843687296,1.4218070092838693,0.2946592256671694,0.5035428807970059,0.7096075540726761,102.95127659278943,1116.4622397410499,0.24414489881727228,0.0,0.9975285135414099,79.98323977497601,1113.3303000768663,3003.4105978550115,1167.5466746947639,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1107.042993243884,1.08,0.07895113810415698,1.5758943651764084,0.018250093485306637,0.18657865446080243,0.431947513548582,77.87522407651673,1083.4931293308534,0.24786186698255047,0.0,0.9998502060462854,77.1868330427407,1079.759180064046,2804.403535818282,927.3727788669673,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1073.6176904855636,1.45,0.07895113810415698,1.81784444472805,0.8542229661495621,0.042507379872698946,0.20617317932432178,51.4936577208071,1045.4691294786464,0.24187273296376524,0.0,0.9923319208284485,74.9937550642337,1040.674967601458,2610.8368326691775,739.4216698985483,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1034.8729314470565,1.82,0.07895113810415698
2180,1.6353049258604693,1.4215396315947773,0.2509118878807764,0.4342599684195939,0.6589840426137752,101.69186204194996,1162.0895619678781,0.23401434576168753,0.0,0.9978901020278754,84.35736564524063,1158.8308528911266,3124.8784217868974,1179.0175151594315,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1152.708825277474,1.08,0.07895113810415698,1.5732849116931744,0.16299771761056947,0.15607766610730797,0.39506666033380744,76.25485765523914,1135.0251364975336,0.24935754803835763,0.0,0.9985990452327105,80.69016141240333,1131.1265400670543,2986.5166698115668,936.0663878768422,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1125.1351889484074,1.45,0.07895113810415698,1.813822919062263,0.5967907945334366,0.033742829156549754,0.18369221310809491,49.660079753947976,1096.043837293444,0.2373281397802493,0.0,0.9946696106647056,79.08196383228258,1091.0399704891117,2793.210762319437,765.2180304244127,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1085.3179055117387,1.82,0.07895113810415698
2185,1.63241165299376,1.4212859127402824,0.43872323389832724,0.37452814679391033,0.6119870478971842,100.33623051635864,1202.2425370266237,0.2649941601607914,0.0,0.9962740975706433,83.73785697563976,1198.8724350791138,3193.9614672861026,1113.5229851277404,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1192.9790726977142,1.08,0.07895113810415698,1.5708638392868497,0.06116137677554631,0.13062850669855966,0.361425658605694,74.6062959785352,1186.366658752578,0.24374208390658136,0.0,0.9994782624140466,84.96431000601252,1182.3042458410698,3166.312987996278,951.9956889121065,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1176.4361847186233,1.45,0.07895113810415698,1.8102168920764035,0.5790224749670344,0.026807387617394537,0.1637296174105178,47.85079741403303,1142.2820951137048,0.23796272572712426,0.0,0.9948226802912755,82.34425548001084,1137.087847586148,2937.245420968491,772.5959288090492,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1131.5112208732032,1.82,0.07895113810415698
2190,1.6295846524547302,1.4212531129384904,0.08419712839941855,0.3230144002652287,0.5683435583036274,98.97298750509933,1264.4515898515601,0.2384027838021153,0.0,0.9992941885322584,91.2492670359265,1260.9072683404272,3466.6647441124233,1156.633865589114,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1255.0629809906118,1.08,0.07895113810415698,1.5685175662762063,1.283818353257424,0.10938218458699742,0.3307297757792567,72.92552788188844,1233.163304316122,0.23586959398982396,0.0,0.9889033328318374,89.2443756861001,1228.9532527778686,3303.4111925140483,961.7419927852176,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1223.417976686969,1.45,0.07895113810415698,1.806981176835567,0.9399710420344831,0.02131309110509403,0.1459900376912549,46.07533601581076,1188.509667899691,0.2340275196097009,0.0,0.9915713219012982,86.12010084236557,1183.1245152080169,3080.7015201767526,784.1478042353976,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1177.7492766721402,1.82,0.07895113810415698
2195,1.627591376939831,1.4210175220449068,0.8538954363685972,0.2785987147332217,0.5278245113039197,97.481358606842,1305.7912511362033,0.2388653505700573,0.0,0.9927332160563648,94.18136590913755,1302.1322658207177,3543.0834073266606,1130.158578205851,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1296.5916066989887,1.08,0.07895113810415698,1.5675395174160567,1.7745431790125719,0.09161008708820882,0.3026715828884648,71.21873079212752,1274.9618172451878,0.24336768207260573,0.0,0.9845294335290454,91.36683866693338,1270.6144911226042,3393.466782272657,933.8918305656989,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1265.3288937361235,1.45,0.07895113810415698,1.8044504076009,0.9412753505785152,0.016954602551488843,0.13020984045566159,44.33146746386941,1231.7689180138386,0.2380660902613973,0.0,0.9915078503973225,88.78332808136311,1226.2033795528075,3197.2521503576722,773.4111321866475,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1220.9948514795742,1.82,0.07895113810415698
2200,1.62567558161033,1.4214581184402622,0.00909245243806722,0.24026986121953503,0.49017329713024455,95.9378720298041,1349.4436080128646,0.25120449929950284,0.0,0.9999246580244453,95.74407289981505,1345.6599583006202,3640.709364594059,1082.3600397684058,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1340.1951021649365,1.08,0.07895113810415698,1.568167441039842,1.1916880552417153,0.0767155599689965,0.27697573895378724,69.5092382254706,1323.322838580524,0.23635966622324217,0.0,0.9895662502930649,95.70470284995109,1318.80699678337,3543.5089999044553,933.5195061965302,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1313.6019208203243,1.45,0.07895113810415698,1.8025224276174787,0.880230598418267,0.013493310384857392,0.11616070929904565,42.62779761490923,1278.0992912748472,0.24222086416230112,0.0,0.9920212610979013,91.62078405669416,1272.3367507302873,3341.3327748698907,761.5324225472926,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1267.2745547759987,1.82,0.07895113810415698
2205,1.6239145330986722,1.42152113193561,0.6275080171023428,0.20721165958393686,0.4552050742071499,94.36367875160745,1403.260601561825,0.22599351596585138,0.0,0.9946009229102721,102.92288796978677,1399.3257077376888,3833.1176707140908,1094.279794814262,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1394.0882578404262,1.08,0.07895113810415698,1.569454305402892,0.5653423531997159,0.06422553089635953,0.2534275653837986,67.77215226428535,1366.420337016066,0.24709940504537134,0.0,0.9950048755950682,97.4272939364722,1361.7497688535143,3644.8191871300905,892.334887734128,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1356.644017639784,1.45,0.07895113810415698,1.8010474878202685,1.4228729331662906,0.0107422305594792,0.1036447324251416,40.96332250219256,1326.8429621619393,0.22657825212715074,0.0,0.9870495703636614,97.0860601506891,1320.8704382261928,3507.8252791766113,782.9572380946506,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1316.0227646185444,1.82,0.07895113810415698
2210,1.622866915826126,1.4219561374658172,0.09667394063817752,0.1786868140934789,0.42271363130786177,92.69299075499939,1437.103151935115,0.2633024532190818,0.0,0.9991551441003208,100.32312841000302,1433.0708932318892,3838.6921881602952,992.2085794958842,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1427.9873839505497,1.08,0.07895113810415698,1.5706048074008312,0.344687232709051,0.05375616218114219,0.23185375170814507,66.03587303940785,1418.3773095280683,0.23291391498789432,0.0,0.9969432703012767,103.03848580866347,1413.522036398963,3828.3589298942115,895.966424909512,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1408.5358041559598,1.45,0.07895113810415698,1.8005009968852073,2.0318474618256657,0.008553111987003047,0.09248303621206998,39.32286344858091,1363.1887313465797,0.23619949771210064,0.0,0.9812425876355014,98.51352015730838,1357.0563272426898,3562.24643793505,741.427160330289,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1352.4724460222833,1.82,0.07895113810415698
2215,1.6233407404753741,1.4221114119323914,2.79418070513842,0.1540840783041558,0.39253544846823174,91.05288774463011,1503.2302000900552,0.2406798594740283,0.0,0.9756296457632495,108.19044901932234,1499.0114793202974,4146.672256987165,995.0280777069013,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1494.3561027048752,1.08,0.07895113810415698,1.5714159205881655,0.16914543041697763,0.0449858234523544,0.2120986172806282,64.2700772140599,1458.317792808257,0.2522122402180819,0.0,0.9984806921125325,103.27788136160726,1453.320641286465,3900.945607246166,828.6313795473941,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1448.5018888506404,1.45,0.07895113810415698,1.8013120978104817,0.9498702510602851,0.0068088551893326155,0.08251578751567858,37.729733880236644,1408.7098120978987,0.22660713034793725,0.0,0.9911605310646222,103.07593425986387,1402.3669171719764,3700.737461235865,737.8954181825038,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1397.8070089706698,1.82,0.07895113810415698
2220,1.6248153637396752,1.424950452398895,0.8038354858557868,0.13279572723500577,0.3644114806575196,89.32498843591745,1547.1864234358295,0.25310709014203187,0.0,0.9929058547533479,109.51916563460922,1542.8269883134913,4246.875585044181,927.6899864139424,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1538.1157703701185,1.08,0.07895113810415698,1.5717769960309642,0.43426473542625876,0.03764354618798255,0.1940194479632971,62.52759117763545,1514.9810278360035,0.23914410218583435,0.0,0.9960865239768513,109.17418547399868,1509.787325007586,4130.118903358504,820.9869800114312,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1505.1326761452187,1.45,0.07895113810415698,1.8021311356625462,1.7999965345021633,0.00541930364712491,0.07361591979405617,36.16499342917226,1446.337261856145,0.24092916799809314,0.0,0.9830051705454621,103.88178043417145,1439.819021044487,3769.0136389005506,682.1434990277536,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1435.5367537656914,1.82,0.07895113810415698
2225,1.6259920736932065,1.4277404488174208,0.4770351950586,0.11438664111643068,0.33821094174557786,87.57543860945054,1602.2865389375847,0.24059767999899823,0.0,0.9957668767505669,115.3222213954953,1597.7541543182813,4454.277598912491,894.9382736384129,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1593.149102968474,1.08,0.07895113810415698,1.5720638054035314,2.4283874640496332,0.03149774869315513,0.1774760510411338,60.76771888351635,1558.591625523983,0.23513895363017284,0.0,0.9778428963948721,112.93162253900408,1553.2464653748925,4238.511923780716,782.4893589376941,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1548.989122997263,1.45,0.07895113810415698,1.803807369714054,2.5374373283133176,0.004311694181489727,0.06566349199890094,34.64947566417652,1496.7883862583571,0.24332788032510322,0.0,0.9758918952553033,107.17680883949264,1490.0302216666867,3954.8782422116437,652.8502736950875,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1485.9644966955884,1.82,0.07895113810415698
2230,1.6267711427522134,1.4301206025531075,0.9777786141860979,0.09848399550219882,0.3138215982085982,85.76299136438824,1645.2218627807003,0.24107742537534213,0.0,0.9912009283857652,118.34862043627454,1640.5524975580106,4546.746269715337,832.5909911254657,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1636.1810758141755,1.08,0.07895113810415698,1.5743732609046195,1.0678230187556441,0.02634268690365416,0.16230430340460525,59.011937329416185,1599.5925875162184,0.2356700089252761,0.0,0.9901164303772696,115.81701681356421,1594.0906856606186,4323.937313703753,730.6254612723219,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1589.8535105998835,1.45,0.07895113810415698,1.806887352964217,0.0038495738622605865,0.003428065729029315,0.05854968598574475,33.1703623602461,1547.2001254478098,0.24578920257885123,0.0,0.9999639618678814,110.41086150199686,1540.1904696307067,4143.199009340035,617.903447078744,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1535.976919710509,1.82,0.07895113810415698
2235,1.6309890554411117,1.432698685177786,1.0125447077421128,0.08474970267266267,0.291118021896039,83.92378415003654,1689.8445944303917,0.2552870067659504,0.0,0.9907653326069844,119.2899297056714,1685.0312766262102,4657.039810829904,752.2817807071069,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1680.8308776148342,1.08,0.07895113810415698,1.5768450148177164,2.4862531716058083,0.022020000432225052,0.14839137586876486,57.26280470903349,1642.241323756859,0.2397999928813113,0.0,0.9766665346921787,118.28038275111733,1636.5749783984202,4426.645699533709,671.0838614959001,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1632.6534788371632,1.45,0.07895113810415698,1.8085612767869996,2.2996187248289433,0.0027244910049082057,0.052196657028091425,31.72629266288669,1597.5547396285688,0.2404320231513196,0.0,0.9778144599435507,114.8394316560802,1590.3035335198276,4334.150294401029,588.0428316159605,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1586.4761731281314,1.82,0.07895113810415698
2240,1.6362363514891671,1.4354519111090465,0.2356977177912259,0.07289164773158249,0.2699845323932141,82.08146540068246,1747.6249855228018,0.22675765577772136,0.0,0.9978371397785095,128.09659612370928,1742.6279367688649,4895.406856027334,718.4759362831467,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1738.4764099381678,1.08,0.07895113810415698,1.5809010699692148,4.337948554176535,0.018391096963782997,0.13561377866493876,55.52644087225756,1689.1824605384709,0.24899932384799184,0.0,0.9588070729777082,120.20828829929825,1683.3241283244408,4571.4414821316595,605.0513982965365,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1679.7355985975455,1.45,0.07895113810415698,1.81139514951454,3.9042518295630386,0.00216392475044749,0.046518004583682326,30.317363555040878,1641.3408752557675,0.22392224926280335,0.0,0.9618448417379687,120.56996785458537,1633.8675612227169,4466.4707872736635,561.3685869127341,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1630.3496458707384,1.82,0.07895113810415698
2245,1.646121100994641,1.4374913058152294,1.4826617430025704,0.0626678217722435,0.25033541853330205,80.16891999005473,1776.7767990736577,0.2406198487852417,0.0,0.9860726683612133,127.91654239854758,1771.681949406556,4861.75297112782,626.0835054809023,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1767.8561348008222,1.08,0.07895113810415698,1.5880820847960193,2.1757163472684593,0.01533722352387117,0.12384354453854739,53.804181199588754,1743.7429316683088,0.23276900762056205,0.0,0.9791751189389135,126.76093625491502,1737.6403106699001,4790.655622254877,567.7411251513303,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1733.958702534209,1.45,0.07895113810415698,1.8167085021584886,7.95440027874995,0.0017166203677844057,0.04143211758749975,28.938064048235862,1670.252243579134,0.24159182027716902,0.0,0.9205133274567379,119.93239096765758,1662.602610452651,4462.764134118179,478.09116330106275,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1659.6363289996455,1.82,0.07895113810415698
