time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2010,0.83,0.83,1.5511907033104226,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.30262709148717665,0.0,0.9996255241099146,5.9991430298809325,62.583158249582446,135.0,521.1192744032626,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,58.82382228728563,1.45,0.07877835461372695,0.83,14.294799652011815,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.2549953151677461,0.0,0.5835939892667533,6.727714485464039,62.583158249582446,135.0,104.4517928393783,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,61.75009713121662,1.45,0.07877835461372695,0.83,22.21957505695373,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.21405442278793468,0.0,0.32487948474319056,7.174607039926747,62.583158249582446,135.0,35.280592039695506,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,62.42157772939747,1.45,0.07877835461372695
2015,0.9126234645909805,0.9052318906004609,1.280647413315753,32.76837453177026,5.724366736309813,48.66688477785871,75.5408349943636,0.29080182923562337,0.0,0.9986091044952784,6.976683942778053,75.45493571553492,168.72456124479908,615.6200655315888,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,71.26243754673217,1.45,0.07877835461372695,0.9173729176071354,13.778242671283573,32.71480334691018,5.719685598606813,48.63468177039622,74.17886864365677,0.2511512063177141,0.0,0.6363675618454485,7.538753831480801,74.09224028599122,158.4460773980676,119.37321596521323,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,72.92638045000906,1.45,0.07877835461372695,0.9247946359218532,23.235970993957018,32.68179164848091,5.716799073649598,48.594633501931966,72.51808952002511,0.21762070503377728,0.0,0.34765022540842966,7.800267435518416,72.43202483094841,146.52422395189188,38.8107277833007,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,72.22231005151389,1.45,0.07877835461372695
2020,0.9866366000394461,0.9668982491142746,0.9914741352422163,30.520557701677454,5.524541401933508,53.70791261505149,89.35425514983045,0.2921937296801032,0.0,0.9998469239522075,7.865685272087945,89.23833342555518,203.24640214133683,696.8903402736921,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,84.62185330509459,1.45,0.07877835461372695,1.0004817269569335,13.240888283741603,30.32365370340497,5.506691720389382,53.629752581193756,86.97145840550984,0.25531220256264353,0.0,0.6815942641510055,8.343210001997328,86.85065390317007,185.13856635480664,133.77367080764526,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,85.31380476566918,1.45,0.07877835461372695,1.0223376322253095,24.285278373213327,30.195575346551436,5.4950500768010695,53.54946367063908,84.13486804196646,0.21777831036736806,0.0,0.37424402994216927,8.601585599244208,84.01284193425565,165.10643916424522,43.215557147205026,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,83.73538756124606,1.45,0.07877835461372695
2025,1.0520086861681528,1.017406965736654,0.8598381152342831,28.21941120781112,5.3121945754848925,58.701037269890435,104.78362060318935,0.2983451145113092,0.0,0.9983798773022005,8.792038606470244,104.6331086956272,243.6448426487288,779.1969635450833,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,99.63034893950858,1.45,0.07877835461372695,1.0794128665807252,12.058011283002163,27.774326268216807,5.270135317827884,58.52322758698561,101.48812792360226,0.2512786317602416,0.0,0.7363532383105513,9.346736624904102,101.32403930138302,218.23074906546154,152.0857190315886,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,99.25797155427786,1.45,0.07877835461372695,1.1223501294970963,25.56195411230103,27.469634035333627,5.241148160025017,58.36204629896383,97.29696721922869,0.2168356445902282,0.0,0.39547198907879727,9.53257728242378,97.12689081269183,188.67245736731962,48.228858114481945,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,96.77942562773033,1.45,0.07877835461372695
2030,1.1084637384199325,1.0589225906172703,0.7104847785117493,25.92896297651944,5.092048995887553,63.612374905530004,122.12953126612963,0.27710265246513544,0.0,0.9983700137371426,10.205606555506769,121.93949470491386,292.4909824514448,914.6838004571285,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,116.52773797800037,1.45,0.07877835461372695,1.1536884003692212,11.327816310715193,25.13846409495632,5.01382729010048,63.22515596922965,117.16468797300354,0.2484541004343329,0.0,0.7722864878201688,10.418009954712154,116.94828568992429,253.57011143294403,171.57377550592625,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,114.41853537943967,1.45,0.07877835461372695,1.2247777789749736,26.7645099968274,24.566513737857026,4.956461816442958,62.91827659811691,111.88747143966617,0.21635901992338763,0.0,0.41744174841285675,10.559539557434107,111.65456360275903,216.33534504613334,53.60106898316388,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,111.22309299023503,1.45,0.07877835461372695
2035,1.1554022336026053,1.0932223328740671,0.6038209632806717,23.69779703668053,4.868038315038259,68.37500374609411,139.4975628973145,0.2846939836752475,0.0,0.9981356760630385,11.203429409871791,139.26621175065063,334.1637266250847,996.9139235179406,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,133.53140455478697,1.45,0.07877835461372695,1.2234100251377964,7.863280486121125,22.487017775592427,4.742047846193923,67.66843302135518,134.0950397045705,0.25115164199606044,0.0,0.8562548661442839,11.438623439255096,133.81652711646154,291.869386503602,189.63891468036945,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,130.22794704234448,1.45,0.07877835461372695,1.3294699144842834,27.733783345764156,21.563949913283828,4.643700024041586,67.1041008020241,127.8980746666235,0.2149259983827757,0.0,0.4423345382196114,11.698949193482512,127.58437859483699,248.06445485736657,59.4139323446341,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,127.04587603667173,1.45,0.07877835461372695
2040,1.1937473878552687,1.121817862685048,0.4467996360894469,21.560296032758618,4.643306583972096,73.00635503029332,159.1612539535853,0.29130956643889494,0.0,0.9992540014782814,12.349676249380659,158.88330176375334,387.3982764771132,1091.5103853049109,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,152.78824805698548,1.45,0.07877835461372695,1.2861755283323488,5.126644875349243,19.89440136574148,4.460314043398904,71.79844622024149,152.63649139112243,0.24617539129596405,0.0,0.9148976565319752,12.700434029117975,152.28610526248502,335.8807677038161,212.56404188195748,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,147.71996663278537,1.45,0.07877835461372695,1.4360744319623078,28.40555512105329,18.550186918780145,4.306992792979824,70.80473287695119,145.18897121478994,0.2125762401767101,0.0,0.46956189221764805,12.94163024813221,144.77346686572096,283.0068886867066,65.57948563443868,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,144.10246880190638,1.45,0.07877835461372695
2045,1.225161107496229,1.145900295784492,0.5012629020076076,19.53911397188124,4.420306999732173,77.48066327540893,180.97413947979769,0.2745961210757791,0.0,0.9971546576003832,14.07081157545464,180.64437928634703,451.2981997691645,1247.993095279302,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,174.24509752003914,1.45,0.07877835461372695,1.340816212570926,3.7709369512779074,17.426361701552683,4.174489394111894,75.56129855759436,172.06157829248912,0.24592982381029535,0.0,0.9421450209174771,13.971834877739532,171.632328144636,380.15933746168986,235.14618689040722,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,166.44201843327056,1.45,0.07877835461372695,1.5440478422737522,28.733733619212263,15.617077998198138,3.9518448853919024,73.91296990664434,163.61221620927563,0.21325670530935084,0.0,0.49867278804041915,14.209183122759226,163.0709320982197,320.276542791068,71.54580171388056,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,162.23978239524976,1.45,0.07877835461372695
2050,1.2511016290454093,1.1666629072345633,0.31461916787709826,17.646916267988324,4.200823284546534,81.74480184606423,202.58202062935135,0.2814978109291392,0.0,0.9991580136544841,15.312798902796276,202.19939000636754,505.722213459062,1341.2781824314338,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,195.50681311231602,1.45,0.07877835461372695,1.3877459381862154,0.9320171574782108,15.130801120862623,3.889833045371308,78.94472765046396,192.94620955272234,0.24182845730749317,0.0,0.9894209264628706,15.391422835412243,192.43057237004942,429.14556851737404,260.4285835319936,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,186.22873910744482,1.45,0.07877835461372695,1.6526827008433214,29.323332466147548,12.851742212241428,3.58493266495222,76.34236805019727,183.4779037982989,0.21179558243908095,0.0,0.5200375405650999,15.621326547994808,182.78247803145638,362.11370307128266,78.10418257537201,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,181.80861541238116,1.45,0.07877835461372695
2055,1.2728226869060884,1.184823859450484,0.2645459892591759,15.889681890327159,3.9861863842935343,85.82588744134902,226.67151849481,0.2694505555239964,0.0,0.9991881476941632,17.14771603090205,226.22995558930265,573.797609389688,1496.8049100065693,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,219.2706187905998,1.45,0.07877835461372695,1.4259297295199678,0.36361162146167425,13.041791640503348,3.611342083007832,81.9313133566483,214.7251360916083,0.24342568876819107,0.0,0.9976763396525942,16.809709963707753,214.11928320676773,478.58321017718924,284.8212860069904,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,207.55461917254334,1.45,0.07877835461372695,1.7616459018211192,28.97500502758983,10.32699403359673,3.213564070249219,78.0150427357043,204.44156077829078,0.2106541519939936,0.0,0.552668847617286,17.099359305259338,203.56113151411662,406.3558284951024,84.72978261670916,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,202.3654109982924,1.45,0.07877835461372695
2060,1.2913553997653278,1.2011067161509739,0.1944913773247871,14.268108866414115,3.777315034043906,89.67743663988705,250.78398528920104,0.29577129596530305,0.0,0.9996122004062236,18.04168997661932,250.2819305901303,634.2347005846048,1534.729006274758,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,243.1166610867344,1.45,0.07877835461372695,1.45674192680099,0.17887380643234488,11.173806961571692,3.342724481851846,84.54283463104304,238.26338611149637,0.2420776865683118,0.0,0.999810395692296,18.42960348103889,237.56175216121522,535.2192304230083,312.86057393394924,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,230.75043473981862,1.45,0.07877835461372695,1.8699534586373567,28.718625625161042,8.09664191437208,2.845459877484144,78.8811852376685,226.4899039448389,0.20991491512765986,0.0,0.579612663630542,18.648323058484994,225.39090193040946,453.0946234018794,91.45473041651744,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,223.98407955619876,1.45,0.07877835461372695
2065,1.30755256343068,1.2160707353307065,0.17415170497369659,12.779322415503582,3.574817815708037,93.35698397828618,280.2258223187561,0.2777502690284457,0.0,0.9994772338362394,20.437640913939884,279.6507613749067,734.0438979501073,1737.1110271133311,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,272.2098499796273,1.45,0.07877835461372695,1.4816951071283908,0.24728179400331804,9.526230156432899,3.0864591616337482,86.78754309557986,263.06359047480896,0.24054250412797026,0.0,0.9984709799461704,20.15524591762194,262.2621588372712,595.3392604547197,342.2882613980081,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,255.29663411380096,1.45,0.07877835461372695,1.9769501292799394,28.626502681211665,6.1906045962492335,2.488092561833107,78.92010265823276,249.63662630082902,0.21020468593871142,0.0,0.6008408031122284,20.253623883088082,248.2827225905566,502.6358394225082,98.19968592923857,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,246.68835477681478,1.45,0.07877835461372695
2070,1.3221354717854692,1.2302128799001626,0.17857888437819994,11.418009835762712,3.3790545772098315,96.76670885026319,308.0248961455355,0.2660360369846424,0.0,0.9991338027920517,22.604840241305578,307.37800023608264,811.4773766207305,1902.3601917738324,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,299.77931583392535,1.45,0.07877835461372695,1.5022800776678582,0.29321645736768154,8.088220776470935,2.8439797426266833,88.68268143515684,289.067075397622,0.24112635336601865,0.0,0.9976229503577593,21.912653959851863,288.16178379837277,658.590338231787,371.3232068485586,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,281.0609230199036,1.45,0.07877835461372695,2.082288963286681,27.59677081706625,4.614422861076172,2.1481207743225643,78.14116691660467,274.00402887195975,0.2099378771938916,0.0,0.6321401168144356,21.954340581584752,272.35538448243886,556.0766775235858,105.26538524177285,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,270.4793505206238,1.45,0.07877835461372695
2075,1.3356555781889599,1.2439505903345862,0.2900763199312091,10.177362339054364,3.1901978526502655,99.91858069234641,335.494985638333,0.27264050490689296,0.0,0.997646710418575,24.195751379088126,334.77457463000735,877.9297818929001,1990.8359811332152,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,327.10833417967547,1.45,0.07877835461372695,1.519689560935205,0.21053717827575053,6.843201697160082,2.6159513942655894,90.24930636603995,316.60909230707733,0.23790631533798248,0.0,0.9984718448824546,23.8968586288867,315.5944307906038,727.7469860298712,404.3777282006904,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,308.3429763829841,1.45,0.07877835461372695,2.1850390485026163,27.285191031149996,3.353214911058369,1.8311785579397681,76.57726331597661,299.389796496279,0.2097372401963643,0.0,0.650827866116167,23.734961200509897,297.4062451544985,612.2770206763137,112.57327945239076,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,295.3375160738853,1.45,0.07877835461372695
2080,1.3485932277705746,1.2577223162294768,0.2248890295982332,9.049627164413014,3.008259823288709,102.84202922996535,366.02869363527935,0.2610129407179209,0.0,0.9982705621952022,26.62532417535069,365.22521800054,964.3236638599356,2161.413646823947,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,357.4299900061775,1.45,0.07877835461372695,1.534761370227779,0.10352196764676044,5.7721171332887655,2.402523076536158,91.49529873589043,344.8775391825492,0.2416125236420855,0.0,0.9995818640030043,25.71499074236687,343.7502517224596,796.5110246388901,432.27656705656045,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,336.3784288669069,1.45,0.07877835461372695,2.2850628549027667,25.202804247160778,2.3759050390325838,1.5413971062100071,74.29155765362206,325.7575589836737,0.20769784076611297,0.0,0.6892348098265721,25.63182095142104,323.3971957065852,671.2598356780869,120.42925806250001,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,320.9382937017582,1.45,0.07877835461372695
2085,1.361370892295063,1.2716783933799836,0.11721524771463838,8.0270053703828,2.833197022867065,105.48822798829706,395.7749407357825,0.2892518082570607,0.0,0.9993278466092927,27.51693120378626,394.8867813221749,1035.8927442341007,2151.6962832075033,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,387.01980464764006,1.45,0.07877835461372695,1.5481450881491,0.19642256483714773,4.8553646833582444,2.2034892065445306,92.45042038033111,375.33174791608184,0.24245479156820984,0.0,0.99840071895279,27.784463581799912,374.0834257976839,876.698000425484,464.52363098049506,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,366.6421709354867,1.45,0.07877835461372695,2.38101060808582,23.597331555471566,1.642393694073237,1.2815590872344658,71.36368956940231,352.5955302923105,0.20862322681133283,0.0,0.7182393426770314,27.473642509383176,349.8216513149507,729.6631734746325,127.74628134376603,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,347.04188853165,1.45,0.07877835461372695
