time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2125,1.773389187350216,1.7759107796197822,0.18487606525742828,0.7518627816165235,0.8671002142869783,81.49412666820932,651.5911947041006,0.24075713234924334,0.0006669309104088244,0.9983606293376802,47.071758486292055,648.7394835162222,1604.8701133798543,590.6336129577919,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,641.41425092684,1.45,0.07914622598738517,1.6190243136183093,0.011959945629448427,1.2457190394842086,1.1161178430095133,93.4233650021745,653.2988363210617,0.244898193002423,0.0006669309104088244,0.999973294973175,46.97052335284271,650.9225067516948,1591.8616839926262,701.5041525687612,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,643.5448104622016,1.45,0.07914622598738517,1.5099871316614177,0.24583170335526505,1.8061306333603047,1.343923596548667,103.41570452602721,661.6672462760934,0.23446611765237618,0.0006669309104088244,0.9978257856705602,48.25592061429206,659.5737404440557,1642.3774779637215,878.9509337081995,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,652.1463847388721,1.45,0.07914622598738517
2130,1.7703212163627922,1.7726243219634947,0.08669232227141481,0.6079380250638197,0.7797038059826434,79.95393037712854,691.5894618054937,0.23965977291046006,0.0006123343500515798,0.9992703611601879,49.97016072558962,688.5738889822263,1719.2700775401472,620.3562641945882,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,681.305266604798,1.45,0.07914622598738517,1.6179981046569554,0.20267846097281486,1.0402167359405494,1.0199101607203203,92.54154047135243,696.2346942672611,0.23477933256314548,0.0006123343500515798,0.9982167793896293,50.66768145198519,693.7053978787671,1727.4676603402304,750.4385026554097,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,686.4095359332845,1.45,0.07914622598738517,1.51129083400945,0.1426208860669664,1.5403647986756046,1.2411143374708087,103.05124890240927,699.7078152780203,0.24118778358549017,0.0006123343500515798,0.9987709752079994,50.51689088875399,697.4901251290828,1733.8287423574363,899.4300278637241,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,690.1464644172222,1.45,0.07914622598738517
2135,1.7664681834696896,1.7684967225278496,0.25032109593411495,0.49182341214142045,0.7013012278197012,78.34176622493382,731.7745225199063,0.24084748777510254,0.0005911578641023841,0.9977808483711239,52.73832019735271,728.5985711091555,1831.119201222521,645.7441202528935,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,721.455029063855,1.45,0.07914622598738517,1.6163487311921203,0.06939505421965214,0.8686474755110648,0.932012594073205,91.51697992644745,735.2515646000282,0.2411590772074742,0.0005911578641023841,0.9994256853221192,53.00312848254386,732.5859697753752,1825.332839296248,768.6228797770463,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,725.3753061271422,1.45,0.07914622598738517,1.511779901641304,0.1936464423565683,1.3132399817671494,1.1459668327517814,102.54894211419136,741.8177100808815,0.2370313379699407,0.0005911578641023841,0.9983183150010208,53.79375319259698,739.4650326954937,1855.5733843323155,941.4997221785098,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,732.2125221742026,1.45,0.07914622598738517
2140,1.7619518492991777,1.7639624315515803,0.16838947579626076,0.3982160194957683,0.6310435955587921,76.66991112406333,773.1735626808883,0.24451457632073792,0.0005334176925089221,0.998530035018713,55.4065158255602,769.8351216888587,1949.5471337753015,667.3343355910184,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,762.7789576872352,1.45,0.07914622598738517,1.614121716518445,0.10919566835200652,0.7256170951350056,0.8518316119603719,90.39395598254508,778.0996503377779,0.23895773710380264,0.0005334176925089221,0.9990673984597652,56.208862529923145,775.2864813106095,1951.9779268425068,801.8458208864074,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,768.1746552894958,1.45,0.07914622598738517,1.5117001971791884,0.03179677620384672,1.119505012821406,1.0580666391212823,101.88843194339383,782.7653557527887,0.23804375091210295,0.0005334176925089221,0.999759303209336,56.6382760660474,780.2830745338509,1962.9710979062154,969.6077717144266,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,773.1147218125259,1.45,0.07914622598738517
2145,1.7570242609272566,1.759118068053689,0.11657666362581413,0.3226298525461727,0.5680051518658723,74.95772635922873,816.7318922178692,0.23359473130884784,0.0005374019425480686,0.9989978259762613,59.33106459695625,813.2247163918936,2083.2435151501545,708.0066582846557,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,806.2603920273489,1.45,0.07914622598738517,1.6115337127241145,0.2794414790225995,0.6062521571505164,0.7786219603572175,89.17013394311756,820.386425900201,0.239820142413267,0.0005374019425480686,0.9975624474884873,59.155838499907034,817.4298753945978,2069.940258498657,826.8997284733684,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,810.4624956956151,1.45,0.07914622598738517,1.5110249060933867,0.2778101986191249,0.9541940540554535,0.976828569430406,101.10003091072691,825.1608261004966,0.2418419992990744,0.0005374019425480686,0.997590889480306,59.36797456978012,822.5464389908764,2078.7996069634446,991.502254518726,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,815.5379517825918,1.45,0.07914622598738517
2150,1.752136038034996,1.7540682629808995,0.22795839967580825,0.2616805382560708,0.5115472004185643,73.18745894583233,855.490006967608,0.2386323392695667,0.000520083266211403,0.9980074613426663,61.70557984503017,851.83745866152,2171.3192949460154,719.8011616317232,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,845.0478975754822,1.45,0.07914622598738517,1.6088911570212894,0.03170211556851142,0.5068061427418267,0.7119031835452253,87.85832796478236,863.7387604104215,0.2413903670429025,0.000520083266211403,0.9997480363154888,62.11500793557064,860.6361747259778,2193.582917668655,849.2170119936455,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,853.7476197515671,1.45,0.07914622598738517,1.510166441055769,0.012910194512614836,0.8134462043799316,0.9019125259025577,100.19454325880028,870.106819581387,0.24231630698554432,0.000520083266211403,0.9999135153285758,62.523370126253184,867.3531600082733,2213.1370612366713,1019.5413546582147,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,860.4106014318614,1.45,0.07914622598738517
2155,1.7470888436048326,1.7490572785252079,0.19919196716406004,0.2124464661568301,0.460919153601616,71.40604404647092,898.0886158822253,0.23903889551182594,0.000503235271092155,0.9982658741139635,64.71505105286714,894.2760680469489,2289.8967245163085,739.6949649691294,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,887.6173774233703,1.45,0.07914622598738517,1.60600100458088,0.3676760437004418,0.4238766741693798,0.6510581188875382,86.4774446450764,908.3745172838201,0.2412311125312643,0.000503235271092155,0.9968177742614444,65.31363868343651,905.1233103423455,2325.185122949786,872.7859356304933,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,898.4156768646143,1.45,0.07914622598738517,1.5089109484310048,0.27712456025846094,0.693564930493025,0.8328054577709161,99.18158142986988,915.5807852465271,0.243712792842764,0.000503235271092155,0.99762544424581,65.64319781973155,912.6880283665835,2348.750735688528,1042.6280389872652,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,905.9118327626483,1.45,0.07914622598738517
2160,1.7419613348628815,1.744132589396319,0.297737132703307,0.17263590310628713,0.41549476904804367,69.60707389754543,941.4689932990971,0.23674214013514686,0.00046330805973626536,0.9974035847917679,68.0255486979746,937.4947627138692,2412.50263462825,761.5411724768285,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,930.9927609237989,1.45,0.07914622598738517,1.603315274387034,0.39967681161230306,0.3546734838457707,0.5955446950865826,85.03016043053867,953.2700282905378,0.23168439118237022,0.00046330805973626536,0.9965521108669626,69.38167242269574,949.8695356089761,2456.0823091116117,908.7825936798985,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,943.301757829125,1.45,0.07914622598738517,1.50765040421068,0.5968224989722292,0.5914423659952679,0.7690529019484081,98.07050851361589,962.0681516420524,0.24757749778083005,0.00046330805973626536,0.9948904044536901,68.60441860368394,959.0335954714582,2490.269808866089,1058.0950369538857,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,952.4361016823249,1.45,0.07914622598738517
2165,1.7371120554730257,1.7394554482650324,0.41158623560178026,0.14038405154520034,0.37467859766098244,67.7931060409771,984.1205001025585,0.23502080022670616,0.0004416172999219996,0.9964056064823831,71.25107724978261,979.9884750662792,2526.0741965076895,778.8097459047823,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,973.6587041910229,1.45,0.07914622598738517,1.6008712814106867,0.3109842217815227,0.29684131185796037,0.5448314527062111,83.50864096080096,993.476338759987,0.22991788987580733,0.0004416172999219996,0.9973129785555048,72.45406879525555,989.9432186518101,2542.527234097801,922.2974531558659,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,983.5369654121101,1.45,0.07914622598738517,1.5067512286897753,0.17760292290016183,0.5043333135504902,0.7101642863102101,96.87355616896212,1010.7665487277703,0.2444022208142236,0.0004416172999219996,0.9984972753129476,72.35663387677609,1007.5821897905132,2648.9419094414493,1085.8846751416,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1001.0427492990235,1.45,0.07914622598738517
2170,1.732443528406953,1.7351629329500937,0.14304697591848073,0.11424308235852362,0.3379986425394688,65.96786836088026,1026.535445466439,0.23449900878563448,0.00045654483108872575,0.9987560422128665,74.35320596444276,1022.2465790578029,2635.266514789919,790.8616914274024,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1016.0380599857662,1.45,0.07914622598738517,1.5985688225566024,0.5573540378974782,0.24852005720057382,0.4985178604629666,81.93379265528606,1034.23451443773,0.23837840386050657,0.00045654483108872575,0.9951584886629935,74.58338818444102,1030.5670175846296,2631.501304315958,915.54851161366,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1024.374816846971,1.45,0.07914622598738517,1.505716428887474,0.04545877692975765,0.4300869324956202,0.6558101344868195,95.57829538556238,1057.443126169772,0.24087699767916515,0.00045654483108872575,0.9996233243263698,76.03179579423472,1054.1162897867193,2786.91883942373,1106.6843220191479,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1047.7052779326373,1.45,0.07914622598738517
2175,1.7280586834348683,1.7309702059830698,0.07501067904558086,0.09306337133531602,0.30506289734301684,64.14018026748236,1069.4418200715863,0.23288885048111388,0.0004192820483378483,0.9993495685273683,77.61474892925432,1064.9952576403496,2746.854232424015,801.772014228675,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1058.9419089769744,1.45,0.07914622598738517,1.5966733745580095,0.8020769157341046,0.2081646306867092,0.4562506226699414,80.33049150423146,1081.334179912656,0.23875043649303396,0.0004192820483378483,0.9930393411462833,77.93477931051774,1077.508750936088,2774.261958410536,926.4390442769491,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1071.495688310792,1.45,0.07914622598738517,1.5044573667712402,0.5605855822386877,0.3668920808428833,0.6057161718518693,94.19850312537028,1102.402337139103,0.24573287145051456,0.0004192820483378483,0.9952305523181699,78.7532417164647,1098.939851812189,2906.9121277344184,1103.192854168239,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1092.7716835960068,1.45,0.07914622598738517
2180,1.7238591548023432,1.7268509511989447,0.9159676841795512,0.07585490539066711,0.2754176925883069,62.31852588173048,1112.0972428001612,0.24776393187829188,0.00037326581922183356,0.9919332180245132,79.1501131596799,1107.495307397362,2854.551767430458,784.1781127538418,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1101.7340449170142,1.45,0.07914622598738517,1.595387002075376,0.18697815156994116,0.1743650246912249,0.41757038291912524,78.69047613783114,1128.5844374415954,0.23505037700131026,0.00037326581922183356,0.9983827659878833,81.72323687253814,1124.598282257786,2916.7379564441653,940.0162930558034,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1118.6445410776385,1.45,0.07914622598738517,1.5035900844319379,0.040283418742152695,0.31296762278377405,0.5594350925565664,92.76554923549553,1151.0549349666792,0.2414905185124942,0.00037326581922183356,0.9996635939018255,82.67997845870659,1147.4438059650622,3058.589211673057,1117.9414958972402,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1141.3496861809913,1.45,0.07914622598738517
2185,1.7197671978532296,1.7237009273589454,0.6332631689394098,0.06184689378552958,0.24869035724275596,60.519746225935954,1164.6911218956388,0.24643155170040348,0.00039711074458316395,0.994446119074802,83.02959801547732,1159.8891165251327,3049.924615637511,796.6975192898047,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1154.2091131677992,1.45,0.07914622598738517,1.5939693812358977,1.0331457881747808,0.14604887203401146,0.3821634101192989,77.00392383792936,1173.4459772837038,0.22979229720929228,0.00039711074458316395,0.9910032110670134,85.5564445474491,1169.308733655031,3036.502972948492,948.9203478034856,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1163.6413373792352,1.45,0.07914622598738517,1.502499076132566,0.670868057986247,0.26694991670304435,0.5166719623736558,91.25695776632723,1196.9846762004972,0.23791250894818589,0.00039711074458316395,0.9942747341663413,86.382882145536,1193.2349024569246,3183.6775740053145,1122.0278729954887,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1187.4002253400456,1.45,0.07914622598738517
2190,1.7165643327109965,1.7210780479813477,0.6277049266090031,0.05046369055327646,0.22464124855706366,58.71781927988111,1214.745958751159,0.2327847224319871,0.0003675863070492209,0.9944944227176061,88.16567975906152,1209.7528084472215,3222.552941931512,821.3182305079017,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1204.2134433599915,1.45,0.07914622598738517,1.593353947952005,0.8229659555022646,0.1223668515503051,0.34980973621428135,75.2765861663419,1215.4326419256436,0.24089895367290112,0.0003675863070492209,0.9927845097361799,87.33618529563145,1211.1506734748618,3129.472791958655,921.6523712949646,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1205.634818799,1.45,0.07914622598738517,1.5019191152263645,0.15787077465221705,0.22775806468032495,0.47724004932562497,89.68344787031543,1241.220306094086,0.23381978687159488,0.0003675863070492209,0.9986480682647862,90.04973307201837,1237.3349573449468,3291.855690657619,1119.2586576078088,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1231.6084249905875,1.45,0.07914622598738517
2195,1.7134456489669967,1.7189075822165898,0.4120411940734897,0.04118463563873456,0.20293998038517339,56.9141011129695,1254.872188179872,0.24140029661215504,0.00029719887180412735,0.9963530124601758,90.05870617853807,1249.7271026987983,3303.9825339398717,798.1987064525172,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1244.347959704112,1.45,0.07914622598738517,1.5931709658366067,0.29248332608918576,0.10250738720330602,0.32016774853708485,73.54751421173697,1266.142735852695,0.2341262456918843,0.00029719887180412735,0.9974352847337433,91.79112856841418,1261.6831402361022,3299.569418936021,929.7697858022909,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1256.2391613399093,1.45,0.07914622598738517,1.5012121930421893,1.1827043170601257,0.19431092176679135,0.4408071253584626,88.06107328595,1283.7158610239007,0.23386973919164938,0.00029719887180412735,0.9897605853650348,93.1419735521659,1279.7012717550308,3383.150686712383,1100.2426164990388,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1274.299827854029,1.45,0.07914622598738517
2200,1.7107415157153172,1.716912048714514,1.5038831260223289,0.03360509294947051,0.18331691943045114,55.13375481009461,1302.3765943365647,0.2448032361971419,0.00032910535833759,0.9866203319481981,93.05718603696938,1297.0491278629736,3452.4521074208287,785.5336470151126,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1291.9690266190444,1.45,0.07914622598738517,1.592792192139661,1.0914681996204856,0.08583154137248934,0.2929702056054324,71.78071825289533,1311.1893561447666,0.23438499159212267,0.00032910535833759,0.9903555247343603,95.02992970507844,1306.5732934659347,3418.5184803468355,914.360752372595,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1301.404416564363,1.45,0.07914622598738517,1.501504856821231,0.4937710243577148,0.1656871336879226,0.40704684458661833,86.39660107201314,1327.692107628371,0.25164928071904913,0.00032910535833759,0.9956926807493502,94.0876113447342,1323.538371516976,3487.3746346686175,1042.3296813616942,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1318.225077254065,1.45,0.07914622598738517
2205,1.7083626872344078,1.7161923998773156,0.41443025477524525,0.0274326658114932,0.16562809487370553,53.36433675009673,1351.8642177793329,0.231959727920691,0.0003220796387896837,0.9962994533700306,98.228413613566,1346.3389533478453,3619.508994575269,794.0086937424345,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1341.2691686291741,1.45,0.07914622598738517,1.5931030816015823,1.788382451411274,0.07188202444932668,0.26810823271456374,69.99024422230882,1356.8903907426493,0.24549197598387273,0.0003220796387896837,0.9840827081904618,96.92409527448277,1352.1115718918497,3543.2473591488388,876.6210350457831,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1347.195728982577,1.45,0.07914622598738517,1.5018600748742081,1.566438621337907,0.14130164817953916,0.3759011148953128,84.71129435662547,1385.42708275037,0.241738570337774,0.0003220796387896837,0.9863455424751268,99.49171627172434,1381.0906694928053,3717.3659393609605,1047.993208165862,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1376.039058938549,1.45,0.07914622598738517
2210,1.7061372602017388,1.715396901931277,0.12541606763149454,0.022396345844282833,0.14965408729561258,51.6028002944528,1391.0886935010494,0.24901965254163602,0.0002945311682802654,0.9988671546556759,98.83753015999973,1385.4083825634611,3692.384995544059,745.4779314251292,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1380.4916119095453,1.45,0.07914622598738517,1.594686752470742,0.20130611754892394,0.060177005206214836,0.24531001856062634,68.20847369508876,1411.077975617398,0.23233261097250738,0.0002945311682802654,0.9982063167315455,102.54347689081008,1406.0984286603782,3745.3482406917556,881.2333089531421,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1401.1202397774096,1.45,0.07914622598738517,1.5034026031861205,0.5539175535231866,0.120463105078043,0.347077952451669,82.97369688542102,1433.372994078533,0.22806540552983898,0.0002945311682802654,0.9951380893183768,104.78726548953341,1428.8772885240378,3857.740302100153,1042.7387445891534,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1423.8638456050621,1.45,0.07914622598738517
2215,1.7040993985169,1.7142693330930374,0.163283994648229,0.01828439268285595,0.13521979397579317,49.88101955607153,1444.6875045172496,0.23772931217686694,0.0002696494198460779,0.9985195549510768,104.19761240022308,1438.7960833007091,3898.6578694671653,743.987283266028,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1434.021849469677,1.45,0.07914622598738517,1.595625422712587,0.7571320214627354,0.05035733643184734,0.22440440377106538,66.39264064874934,1453.273721320481,0.2350786880556757,0.0002696494198460779,0.993170505484797,105.24433843144587,1448.1392307474143,3838.740912962722,843.2901979233435,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1443.4083123206915,1.45,0.07914622598738517,1.5048030132555934,2.3939553171977774,0.10264961286325118,0.32038978270733165,81.17950269503098,1470.7848623162397,0.22860887764301738,0.0002696494198460779,0.9786599477336803,107.46984420948314,1466.1632181843422,3901.149276275374,993.3503258176195,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1461.568598234049,1.45,0.07914622598738517
2220,1.7020677489396514,1.7129399950292397,0.9268003054110824,0.01492803451438698,0.12218033603811614,48.16721020307279,1487.5103981536236,0.2325172210195924,0.00025080423076709037,0.9914923209859683,108.03537664971904,1481.4537498536465,4006.203995338795,719.9857448083258,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1476.9422790262304,1.45,0.07914622598738517,1.5966334739645132,1.1610598399839704,0.042122612464590314,0.20523794109420976,64.57476636521851,1498.7382939483705,0.24457364417655628,0.00025080423076709037,0.9894214504864896,107.20044613699231,1493.4364821136646,3962.853303806364,792.9016985307085,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1488.9174913509041,1.45,0.07914622598738517,1.5080268989937136,0.8740902419307099,0.08739884594061724,0.2956329581433999,79.36089409392649,1511.2249379815507,0.23011528833036413,0.00025080423076709037,0.9921021588126844,110.20220700248066,1506.4558500062926,3973.776933841383,940.2424191305894,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1501.864557459829,1.45,0.07914622598738517
2225,1.7004429304331796,1.7122475721647101,2.498088575940684,0.012187267324507528,0.11039595701160224,46.47560406596393,1526.7931579023161,0.2232993629111953,0.00024172433465082806,0.9767321906998062,112.24165880204784,1520.5815881119886,4082.2653197697196,693.3795001581233,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1516.4243546962855,1.45,0.07914622598738517,1.5981153066043772,1.8126665910138202,0.03521800890711303,0.18766461815460322,62.76550332649325,1552.0497490442376,0.24809114182088407,0.00024172433465082806,0.9833913906169881,110.50893289573735,1546.5491510500112,4160.318479280157,752.5210203206456,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1542.2419775723354,1.45,0.07914622598738517,1.5110627222310342,1.1366840309080042,0.07435857112661542,0.2726876805552745,77.51468812284692,1554.5681682167854,0.2604169806697276,0.00024172433465082806,0.9896023298743023,108.90951092151047,1549.6425267126165,4074.0521278157335,838.4630617265774,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1545.2516367144376,1.45,0.07914622598738517
2230,1.6993420219619337,1.7136609620491017,3.6596587514423007,0.009945763159844594,0.09972844709432005,44.80547343041756,1559.8382151356423,0.24704754058709613,0.00018727246451671306,0.965261655887842,111.18588296562677,1553.481724539346,4103.210550851942,618.316555783077,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1549.6337589058837,1.45,0.07914622598738517,1.600640152906785,2.610352958188417,0.029427581092700803,0.17154469124021532,60.95685128996376,1606.3141105471782,0.22707646365597614,0.00018727246451671306,0.9759390462234226,117.58799888666934,1600.603192411878,4369.246886047344,740.6497552766609,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1596.5166172291629,1.45,0.07914622598738517,1.514207761880119,0.27535474698776996,0.06322016077496172,0.2514361962306973,75.68752265153753,1624.1352197241752,0.24341112562611794,0.00018727246451671306,0.9974904481614459,116.40489793075376,1618.9677116219298,4417.249507830313,827.6175393253242,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1614.575207803598,1.45,0.07914622598738517
2235,1.69896520828374,1.717892932369781,2.0399035361078823,0.008104190951529183,0.09002328005315727,43.184420063015246,1615.85233364198,0.2550618854574724,0.00022229982036229073,0.980542982689839,113.94092554067495,1609.2350172251056,4336.712372322048,573.6836121510129,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1605.3334976904134,1.45,0.07914622598738517,1.6047944221870551,2.165567922196151,0.024555086984855624,0.15670062854007838,59.12332635414359,1640.4562837499748,0.24913999000844572,0.00022229982036229073,0.9796541292548692,116.65734491086042,1634.5936667944482,4392.31387108944,653.0449064922542,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1630.642785675206,1.45,0.07914622598738517,1.5165126870912247,3.0799349771980857,0.05369997030834292,0.23173254046064165,73.80335737765776,1673.1316142304079,0.2621963581562005,0.00022229982036229073,0.9716283516572182,116.96349429093202,1667.7919955077373,4573.001509969074,740.8523524717099,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1663.8541729607668,1.45,0.07914622598738517
2240,1.7034690471807938,1.7226840931763525,2.575931726491247,0.00659951532763241,0.081237401039376,41.57911930177114,1675.313410930752,0.21717702108416073,0.00018267099132006955,0.9753367998456117,124.15617746493388,1668.4142639381998,4607.627118534447,574.7671657934837,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1664.6807178375618,1.45,0.07914622598738517,1.6097441366752416,6.963162240269862,0.020475824782220094,0.14309376220583514,57.3127751799574,1696.7759367312042,0.24482667464679858,0.00018267099132006955,0.9341737884066955,121.40001946571965,1690.674582411979,4624.457498625997,608.9741607771125,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1687.323272918962,1.45,0.07914622598738517,1.5210922397419948,2.8027332007879746,0.04558659958046006,0.21351018612810974,71.92326495230873,1737.7753521519276,0.22978293773702155,0.00018267099132006955,0.9741297871804673,126.828035625336,1732.1958842905515,4881.109286175108,730.3508479847487,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1728.3365421433675,1.45,0.07914622598738517
